"Mantel_MC1","Mantel_MC2","Mantel_MC3","Mantel_MC4","Cohen_MC1","Cohen_MC2","Cohen_MC3","Cohen_MC4","Sampled","M1Bias","M2Bias","M3Bias","C1Bias","C2Bias","C3Bias"
0.328534915299078,0.56803691922958,0.836682479755722,0.950531110414284,0.406483686595555,0.631644484772057,0.799511950730283,0.899565949513293,5000,0.002903415299078,-0.01318148077042,0.00346617975572194,-0.0018055134044449,-0.0087355152279428,0.000448350730283043
0.0348799258283929,0.462581507609919,0.796672451891025,0.988860719401665,0.808707049923023,0.418221492598397,0.556569409909707,0.360822263813553,10,-0.290751574171607,-0.118636892390081,-0.036543848108975,0.400417849923023,-0.222158507401603,-0.242494190090293
0.340225494775685,0.76860199819485,0.750629850631566,0.952894043977415,0.347742845280143,0.552034323264787,0.837238331506039,0.902041878573544,50,0.014593994775685,0.18738359819485,-0.0825864493684341,-0.0605463547198571,-0.0883456767352128,0.0381747315060389
0.274120403913855,0.673702384976707,0.871558977713471,0.952116226770179,0.408013907653534,0.667387726432423,0.650963539326581,0.871649113035449,100,-0.051511096086145,0.092483984976707,0.038342677713471,-0.000275292346466505,0.0270077264324226,-0.148100060673419
0.313050984062454,0.579227657967343,0.834090257914136,0.93852126238425,0.430264241565474,0.650067889343375,0.79413113869792,0.879970475045146,1000,-0.012580515937546,-0.00199074203265703,0.000873957914136025,0.0219750415654744,0.00968788934337472,-0.00493246130208036
0.324523014210865,0.57660032076218,0.841188178282242,0.951950299111954,0.405932597918293,0.629317171863671,0.80531036403063,0.900955855269938,2500,-0.00110848578913503,-0.00461807923781998,0.007971878282242,-0.00235660208170696,-0.0110628281363289,0.00624676403063018
0.319777803820311,0.58499250590083,0.830465910989857,0.943973505081536,0.405919422256151,0.631354653537793,0.800065658367263,0.898251150291295,5000,-0.00585369617968901,0.00377410590082994,-0.00275038901014302,-0.00236977774384894,-0.00902534646220743,0.00100205836726319
0.651623474110575,0.477286210898628,0.355095060416323,0.984524460600782,0.440001874770878,0.400261075533418,0.99577259207985,0.851950213414359,10,0.325991974110575,-0.103932189101372,-0.478121239583677,0.0317126747708782,-0.240118924466582,0.19670899207985
0.242566819542197,0.600438784242603,0.715562631739085,0.958376886775458,0.404832803948595,0.759153761050184,0.779832898524795,0.800372198407514,50,-0.083064680457803,0.019220384242603,-0.117653668260915,-0.00345639605140546,0.118773761050184,-0.0192307014752052
0.276995755399638,0.57792327999481,0.854787518343765,0.970209786529313,0.522390998478723,0.620187030744675,0.760375105218061,0.857395100033984,100,-0.048635744600362,-0.00329512000519006,0.021571218343765,0.114101798478722,-0.0201929692553253,-0.0386884947819394
0.365510338046673,0.565639377622708,0.849973249165947,0.953218831202968,0.415603628861678,0.608764809693963,0.792088477451752,0.888003662708606,1000,0.039878838046673,-0.015579022377292,0.0167569491659469,0.00731442886167777,-0.0316151903060368,-0.0069751225482475
0.320493432966325,0.587469886544767,0.840381464003361,0.951884888454413,0.399628973983461,0.637942385389686,0.804878817265876,0.907056998824818,2500,-0.00513806703367503,0.00625148654476693,0.00716516400336098,-0.00866022601653871,-0.00243761461031367,0.00581521726587564
0.318360999649941,0.573316288920926,0.833739810849668,0.950918752455794,0.408605496731597,0.625562228531658,0.792258185040371,0.903985730702656,5000,-0.00727050035005899,-0.00790211107907401,0.000523510849667952,0.000316296731597443,-0.0148177714683422,-0.00680541495962894
0.342540653974059,0.753548106780017,0.712112632702179,0.989075000701163,0.409672254848912,0.366441680785016,0.847298234368488,0.989157374222391,10,0.016909153974059,0.172329706780017,-0.121103667297821,0.00138305484891244,-0.273938319214984,0.0482346343684878
0.239304188027633,0.793618077782181,0.882003092508221,0.933659969556762,0.27994734157068,0.586488238675467,0.683194912053678,0.999743201846013,50,-0.086327311972367,0.212399677782181,0.0487867925082209,-0.12834185842932,-0.0538917613245331,-0.115868687946322
0.422131185085908,0.644728862182089,0.890477227733083,0.956187391229629,0.405717502157761,0.72145458424773,0.834686249463846,0.890634488305893,100,0.096499685085908,0.063510462182089,0.057260927733083,-0.0025716978422386,0.0810745842477298,0.0356226494638462
0.345463897339767,0.578039640399511,0.84414399964058,0.955979747187515,0.427545336137939,0.632109969103464,0.813290180849568,0.901367931879141,1000,0.019832397339767,-0.00317875960048908,0.0109276996405799,0.0192561361379388,-0.00827003089653633,0.0142265808495681
0.329831564660752,0.578306331671992,0.836555484120088,0.948643243791383,0.407282963884406,0.630573623748883,0.800969067079974,0.894166453229096,2500,0.00420006466075196,-0.00291206832800806,0.00333918412008793,-0.00100623611559364,-0.00980637625111658,0.00190546707997385
0.32835145167107,0.58371306259073,0.831041885140673,0.947841117630515,0.396824202076488,0.623412909055302,0.80302259048493,0.893449982375982,5000,0.00271995167106998,0.00249466259072995,-0.00217441485932701,-0.0114649979235121,-0.0169670909446976,0.00395899048492976
0.614011262432087,0.353779811232155,0.940565725395398,0.971196136199119,0.274481185930546,0.385195695665513,0.658031623042148,0.992833685249097,10,0.288379762432087,-0.227438588767845,0.107349425395398,-0.133808014069454,-0.255184304334487,-0.141031976957852
0.235882377211775,0.518949393981911,0.859760726443548,0.981129913954323,0.397212126627814,0.760998664780072,0.821537201247053,0.940769559179771,50,-0.089749122788225,-0.062269006018089,0.0265444264435479,-0.0110770733721863,0.120618664780072,0.0224736012470533
0.246684979018593,0.443196642282242,0.854585818031993,0.934787241695608,0.513876951106131,0.556534592115051,0.771249442947802,0.886167389334007,100,-0.078946520981407,-0.138021757717758,0.0213695180319929,0.105587751106131,-0.0838454078849485,-0.0278141570521978
0.328707842736655,0.5581885894651,0.813655471033733,0.957626420428744,0.429997117428637,0.631109298697753,0.789269092199469,0.9048844288325,1000,0.00307634273665497,-0.0230298105349001,-0.019560828966267,0.0217079174286374,-0.00927070130224694,-0.00979450780053126
0.318168870501407,0.584221868794174,0.825009177759938,0.942789595939673,0.406679484628936,0.639401740450195,0.806985066653291,0.895943402378102,2500,-0.007462629498593,0.00300346879417401,-0.00820712224006204,-0.00160971537106414,-0.000978259549805238,0.00792146665329085
0.309581024032497,0.576406343952259,0.832808050649049,0.947558184715439,0.417306231087108,0.649009117116934,0.803295566813512,0.906706529741892,5000,-0.016050475967503,-0.00481205604774104,-0.000408249350951073,0.00901703108710827,0.0086291171169337,0.00423196681351246
0.704011407601393,0.605804626026352,0.963018358177832,0.951180019676423,0.243874835673938,0.999996269408063,0.864062795536975,0.985837077728212,10,0.378379907601393,0.024586226026352,0.129802058177832,-0.164414364326062,0.359616269408063,0.0649991955369751
0.289256848809395,0.579545457681925,0.867611559006277,0.931059865270279,0.236845149856681,0.68597063307255,0.855553054585945,0.816749763874425,50,-0.036374651190605,-0.00167294231807502,0.0343952590062769,-0.171444050143319,0.0455906330725504,0.0564894545859455
0.333208211598612,0.571569643942067,0.685954742515132,0.975585428880409,0.293537611905168,0.523972624684186,0.81817240243528,0.869108411679007,100,0.00757671159861201,-0.00964875605793303,-0.147261557484868,-0.114751588094832,-0.116407375315814,0.0191088024352803
0.338623249322384,0.575609674523152,0.822614427924385,0.964585073371627,0.412402843986526,0.645452731111854,0.823031942329652,0.905305803505796,1000,0.012991749322384,-0.00560872547684799,-0.010601872075615,0.00411364398652614,0.00507273111185447,0.0239683423296522
0.323626549048196,0.58232428979417,0.831488626743982,0.953403874122484,0.422655994907974,0.63980574263649,0.807512002149474,0.903905771873512,2500,-0.00200495095180403,0.00110588979416992,-0.00172767325601797,0.014366794907974,-0.000574257363509911,0.00844840214947407
0.320002752171385,0.583937917985218,0.838814985345281,0.948863391439496,0.415047521523776,0.637875754731519,0.812459696821401,0.903361062076494,5000,-0.005628747828615,0.00271951798521797,0.00559868534528096,0.00675832152377637,-0.00250424526848103,0.013396096821401
0.462012359636607,0.609436980718486,0.979234893005188,0.878003750339456,0.232596473763367,0.186983342904163,0.982085953687369,0.989936227779755,10,0.136380859636607,0.0282185807184859,0.146018593005188,-0.175692726236633,-0.453396657095837,0.183022353687369
0.285842223669199,0.61706662621194,0.839549057691236,0.952496721909025,0.500458826527481,0.554005404387248,0.768756522848302,0.863643013189596,50,-0.039789276330801,0.0358482262119399,0.00633275769123598,0.0921696265274811,-0.0863745956127523,-0.0303070771516981
0.306727479905464,0.585428307903305,0.860912919940367,0.958103955771302,0.484994009694477,0.547093684676493,0.823013784708023,0.852431225614014,100,-0.018904020094536,0.004209907903305,0.027696619940367,0.076704809694477,-0.0932863153235065,0.0239501847080232
0.320045361766399,0.592736336547756,0.858123229072608,0.947087921375537,0.405807123490876,0.60904496418307,0.806889492713403,0.908764937539513,1000,-0.00558613823360105,0.011517936547756,0.0249069290726079,-0.00248207650912419,-0.0313350358169302,0.00782589271340295
0.327463863594072,0.588576664459568,0.837851009700797,0.942906693123229,0.420507868526689,0.64854235487321,0.803250730163419,0.891881461259079,2500,0.00183236359407196,0.007358264459568,0.00463470970079694,0.012218668526689,0.00816235487321049,0.00418713016341898
0.328377190492514,0.578786410520437,0.83521398921486,0.951995767838469,0.392686724148293,0.64425728908329,0.79322008659579,0.892516781255293,5000,0.002745690492514,-0.00243198947956302,0.00199768921485999,-0.0156024758517068,0.00387728908329044,-0.00584351340420985
0.348079180819829,0.770602898649661,0.814267654657544,0.994205918013392,0.297841974641217,0.376559998592308,0.815235159481796,0.650387676644449,10,0.022447680819829,0.189384498649661,-0.018948645342456,-0.110447225358783,-0.263820001407692,0.0161715594817957
0.366627533456793,0.551952371197063,0.936066045640341,0.985776085602914,0.663761109806222,0.672469508020782,0.859674100758111,0.959313295750154,50,0.040996033456793,-0.029266028802937,0.102849745640341,0.255471909806222,0.0320895080207823,0.0606105007581115
0.343351409158602,0.631674582003467,0.749898003832986,0.951144535088902,0.458565076613067,0.543802563832982,0.831499246687486,0.953915938424627,100,0.017719909158602,0.050456182003467,-0.083318296167014,0.0502758766130673,-0.0965774361670177,0.0324356466874861
0.32495202917062,0.602190843536857,0.838943865867178,0.927086189715938,0.386111332576824,0.625454894537302,0.809149518898604,0.874021838843322,1000,-0.000679470829380024,0.020972443536857,0.00572756586717793,-0.0221778674231757,-0.0149251054626983,0.0100859188986041
0.326599849543604,0.583216819066242,0.837046014466657,0.949230787997621,0.39936927679662,0.63109678937872,0.808489425910757,0.898424980066186,2500,0.000968349543603975,0.00199841906624199,0.00382971446665703,-0.00891992320337953,-0.00928321062127968,0.00942582591075669
0.322572085868284,0.580842366782996,0.833614974875502,0.942552143983778,0.395365663847443,0.633363564585176,0.791000686688621,0.89736319515299,5000,-0.00305941413171601,-0.000376033217004079,0.000398674875501936,-0.0129235361525573,-0.00701643541482444,-0.00806291331137876
0.553173610992059,0.352766980274242,0.946115757432427,0.913877646415144,0.101626487293438,0.362910772289469,0.791500710100597,0.383867486640237,10,0.227542110992059,-0.228451419725758,0.112899457432427,-0.306662712706562,-0.277469227710531,-0.0075628898994029
0.266923061326423,0.47111704690814,0.80932746729996,0.965880842410761,0.460421061213865,0.71289141186349,0.880512866915437,0.811572041971848,50,-0.058708438673577,-0.11010135309186,-0.0238888327000401,0.0521318612138648,0.0725114118634896,0.0814492669154365
0.314415808139939,0.439349904963961,0.875848959218547,0.938249407857419,0.404792583218879,0.632694072926935,0.77639843227721,0.892593446881765,100,-0.011215691860061,-0.141868495036039,0.042632659218547,-0.00349661678112062,-0.00768592707306492,-0.02266516772279
0.340548277691444,0.590186855211228,0.826319017992885,0.955659184205214,0.407250515621997,0.642040206500153,0.805772993131493,0.908983002201597,1000,0.014916777691444,0.00896845521122802,-0.00689728200711504,-0.0010386843780032,0.00166020650015286,0.00670939313149255
0.314305008827401,0.598194124920197,0.838272079353985,0.955341541500227,0.406564007606671,0.636420834151956,0.809038843141594,0.890713708328603,2500,-0.011326491172599,0.0169757249201969,0.00505577935398493,-0.00172519239332874,-0.00395916584804368,0.00997524314159426
0.321188462037441,0.572325864361075,0.841051660452155,0.945505693506883,0.417752779682692,0.64477567257273,0.793517567962938,0.899879444598867,5000,-0.00444303796255902,-0.008892535638925,0.00783536045215494,0.00946357968269157,0.00439567257273044,-0.00554603203706161
0.427068309194458,0.623823088571289,0.90724134689719,0.928938439684548,0.292138878614424,0.392411171580745,0.39792684127689,0.998888476022829,10,0.101436809194458,0.042604688571289,0.07402504689719,-0.116150321385576,-0.247968828419255,-0.40113675872311
0.458583449473924,0.638216929892299,0.902873004719638,0.962546868016928,0.536229330194322,0.495061380449453,0.699585052952614,0.788002302796472,50,0.132951949473924,0.0569985298922989,0.069656704719638,0.127940130194322,-0.145318619550547,-0.0994785470473862
0.266841164748478,0.564954630039535,0.787563446826465,0.964137338595418,0.407536877734755,0.603709612564661,0.653685594184364,0.961979819573815,100,-0.058790335251522,-0.016263769960465,-0.0456528531735351,-0.000752322265245464,-0.0366703874353393,-0.145378005815636
0.313797159694047,0.598589226485503,0.812316159936156,0.945260442956232,0.410195975873528,0.637941962440428,0.802083590967691,0.907620571689701,1000,-0.011834340305953,0.0173708264855029,-0.020900140063844,0.00190677587352767,-0.00243803755957173,0.00301999096769079
0.324620269876052,0.56234375251589,0.822364724472004,0.945488656722851,0.411370725117438,0.63528585077577,0.786458113819822,0.912672015266258,2500,-0.00101123012394799,-0.0188746474841101,-0.010851575527996,0.0030815251174377,-0.0050941492242299,-0.0126054861801782
0.318412897517322,0.592779396681619,0.838882560466768,0.947971763855655,0.407744833329825,0.639577835840133,0.791645645485487,0.90778512170936,5000,-0.00721860248267803,0.011560996681619,0.00566626046676799,-0.000544366670174656,-0.000802164159867114,-0.00741795451451266
0.300651183900233,0.515752452371391,0.808743293893253,0.960268351310451,0.0682999433352837,0.876580757915531,0.417593683042297,0.997830758442006,10,-0.024980316099767,-0.065465947628609,-0.0244730061067471,-0.339989256664716,0.236200757915531,-0.381469916957703
0.27695290857438,0.540856182369998,0.770865129310907,0.945779659772577,0.201769885433541,0.519587204285306,0.670893386616018,0.940477601303188,50,-0.04867859142562,-0.040362217630002,-0.062351170689093,-0.206519314566459,-0.120792795714694,-0.128170213383982
0.294047346485849,0.756383706966322,0.841581204598493,0.97014153925318,0.400624541919709,0.724835992095334,0.787504595730795,0.855491131038718,100,-0.031584153514151,0.175165306966322,0.00836490459849293,-0.00766465808029065,0.0844559920953337,-0.0115590042692054
0.323875862940094,0.561793561618569,0.840636600691438,0.93169622820516,0.453175170658338,0.607928684357111,0.786346853753577,0.891008118047003,1000,-0.001755637059906,-0.0194248383814311,0.00742030069143795,0.0448859706583384,-0.0324513156428892,-0.0127167462464228
0.336590051499113,0.576772984550598,0.840474380594296,0.957040916653841,0.412069620211041,0.623356700160313,0.807182551940306,0.91522946127378,2500,0.010958551499113,-0.00444541544940202,0.007258080594296,0.0037804202110413,-0.0170232998396865,0.00811895194030599
0.336888783776278,0.582552126046,0.838143715574201,0.950977526919064,0.395733390726665,0.617833952107406,0.79265972114107,0.901084003948055,5000,0.011257283776278,0.00133372604600002,0.00492741557420096,-0.0125558092733353,-0.0225460478925936,-0.00640387885892968
0.447783612442416,0.713233014419502,0.935389961953169,0.981458548945551,0.297274577903459,0.936922868979775,0.566431279782892,0.999981451248326,10,0.122152112442416,0.132014614419502,0.102173661953169,-0.111014622096541,0.296542868979775,-0.232632320217108
0.309754212929136,0.656990628484038,0.75859287817507,0.968848455538074,0.307398133075474,0.655703604486676,0.855565252147445,0.858550814882903,50,-0.015877287070864,0.075772228484038,-0.07462342182493,-0.100891066924526,0.0153236044866756,0.0565016521474447
0.324353221143089,0.473443114397454,0.893433517785655,0.934505256507705,0.430264748555973,0.683985461396422,0.725723534771045,0.916547347441068,100,-0.00127827885691101,-0.107775285602546,0.060217217785655,0.021975548555973,0.0436054613964221,-0.073340065228955
0.333087065125644,0.574763559256814,0.834994612712383,0.960982505208518,0.407388977860275,0.609873312820477,0.780387452845674,0.88830306925104,1000,0.00745556512564399,-0.00645484074318603,0.00177831271238293,-0.000900222139724793,-0.0305066871795233,-0.0186761471543262
0.326928840953455,0.563311944661831,0.835685251383451,0.950451268159422,0.375447028230166,0.629040739754935,0.779680907879215,0.900008471855369,2500,0.00129734095345496,-0.017906455338169,0.00246895138345093,-0.0328421717698337,-0.011339260245065,-0.019382692120785
0.31869596270545,0.58764926070121,0.831547939898076,0.951295178646552,0.411133668511898,0.638054960339494,0.798841338794814,0.89437596174349,5000,-0.00693553729455004,0.00643086070121002,-0.00166836010192406,0.00284446851189762,-0.00232503966050623,-0.000222261205185537
0.112764231355152,0.691784109269969,0.891202981370741,0.966337333163181,0.713568923093349,0.460288916952239,0.986334888950544,0.999953330763855,10,-0.212867268644848,0.110565709269969,0.057986681370741,0.305279723093348,-0.180091083047761,0.187271288950544
0.261100768036415,0.580219640486067,0.872811093620036,0.979311875025171,0.473140314988332,0.591820068658402,0.719596530040147,0.9768478667431,50,-0.064530731963585,-0.000998759513933023,0.0395947936200359,0.0648511149883317,-0.0485599313415979,-0.0794670699598529
0.207750703043286,0.605123601074901,0.814661752925312,0.96221966138574,0.40119677221143,0.734265495331416,0.740154789054532,0.855752527896423,100,-0.117880796956714,0.023905201074901,-0.0185545470746881,-0.00709242778856978,0.0938854953314165,-0.0589088109454678
0.318836072501318,0.584748734262378,0.820659738202249,0.950523379246391,0.386689328396773,0.59492966295709,0.826687144633241,0.886269560412365,1000,-0.00679542749868201,0.00353033426237792,-0.012556561797751,-0.0215998716032273,-0.0454503370429102,0.0276235446332413
0.324463749969151,0.586235712514974,0.824594895599199,0.952803725016722,0.404307032311477,0.609367644183653,0.785187920920415,0.902390277621748,2500,-0.00116775003084901,0.00501731251497395,-0.00862140440080106,-0.00398216768852322,-0.0310123558163465,-0.0138756790795848
0.315145958236511,0.583403759014064,0.833357402402882,0.949356354116363,0.409890434581319,0.633719599607218,0.802516159758844,0.902650385305221,5000,-0.010485541763489,0.00218535901406403,0.00014110240288201,0.00160123458131889,-0.00666040039278193,0.00345255975884406
0.435458973244269,0.521995599325412,0.831575979222597,0.859003247610444,0.371945801217155,0.997906353039096,0.357465209011495,0.735647940358471,10,0.109827473244269,-0.0592228006745881,-0.00164032077740306,-0.0363433987828449,0.357526353039096,-0.441598390988505
0.331468119432244,0.602507126515721,0.91304543873026,0.932488793381146,0.43420750105693,0.557606194940493,0.734685253577423,0.94431085926094,50,0.00583661943224401,0.021288726515721,0.07982913873026,0.0259183010569302,-0.0827738050595074,-0.0643783464225771
0.289906548007489,0.515885187150174,0.876907674157828,0.961580503426786,0.411847528600903,0.690672838241255,0.759375753680664,0.998442078222417,100,-0.035724951992511,-0.0653332128498261,0.043691374157828,0.00355832860090333,0.0502928382412551,-0.0396878463193362
0.313555846529916,0.604351397892204,0.830262031221529,0.957996508990251,0.443220887609495,0.647742860186618,0.797169438251502,0.904806036601724,1000,-0.012075653470084,0.023132997892204,-0.00295426877847105,0.0349316876094946,0.0073628601866178,-0.00189416174849799
0.315285576948401,0.584765678881049,0.836749894602168,0.947320727146192,0.407998289683963,0.641029678865768,0.808078674326425,0.899391413130749,2500,-0.010345923051599,0.003547278881049,0.00353359460216796,-0.00029091031603673,0.000649678865767611,0.00901507432642534
0.327632046569581,0.590078891899821,0.830934108333356,0.948994845050399,0.41250565627751,0.637016508129494,0.795093824872185,0.902511280775699,5000,0.00200054656958099,0.00886049189982097,-0.00228219166664401,0.00421645627751027,-0.00336349187050644,-0.00396977512781527
0.491020543918059,0.641904388706108,0.801305368025607,0.963561153138414,0.198505256402101,0.24228117697401,0.999995770110305,0.836958981172112,10,0.165389043918059,0.060685988706108,-0.031910931974393,-0.209783943597899,-0.39809882302599,0.200932170110305
0.168976239616711,0.626036142825883,0.804267867542981,0.941912664557166,0.4517271931854,0.653017700329462,0.830800263441397,0.925278258352584,50,-0.156655260383289,0.044817742825883,-0.0289484324570191,0.0434379931853999,0.0126377003294622,0.0317366634413969
0.438540383612579,0.503806242432197,0.907450347618775,0.95806225788182,0.338912292749639,0.623744013552185,0.832316765487399,0.958457590991119,100,0.112908883612579,-0.0774121575678031,0.0742340476187749,-0.0693769072503612,-0.0166359864478154,0.0332531654873991
0.314943313054168,0.567639164448846,0.821564468273671,0.93707653491655,0.431200925061535,0.60456256487432,0.77950271752591,0.896051853658768,1000,-0.010688186945832,-0.013579235551154,-0.011651831726329,0.0229117250615346,-0.0358174351256801,-0.0195608824740898
0.347826462015048,0.572109145359471,0.809269251020874,0.9535470636793,0.411314728303297,0.600105555125341,0.800517656570298,0.900842732289418,2500,0.022194962015048,-0.00910925464052903,-0.023947048979126,0.00302552830329655,-0.0402744448746593,0.00145405657029818
0.330793495017385,0.585505492873299,0.827730971654276,0.943248663695438,0.420051356488159,0.626444392661462,0.793134486940065,0.899479528968051,5000,0.00516199501738496,0.00428709287329898,-0.00548532834572402,0.011762156488159,-0.0139356073385379,-0.0059291130599346
0.428064442918911,0.742199953892206,0.916276960421791,0.995270276481824,0.160185597728958,0.877284052534859,0.997109018065243,0.953537084768859,10,0.102432942918911,0.160981553892206,0.0830606604217909,-0.248103602271042,0.236904052534859,0.198045418065243
0.215471158979701,0.682080028029095,0.863767264937842,0.969126268285208,0.313174775640026,0.763665473078621,0.738131875345551,0.854201855777154,50,-0.110160341020299,0.100861628029095,0.0305509649378419,-0.0951144243599737,0.123285473078621,-0.0609317246544487
0.257021678416739,0.541595573909726,0.856993807914812,0.964832633753436,0.469482410255218,0.688280991563352,0.831040289876826,0.951740678475853,100,-0.068609821583261,-0.039622826090274,0.0237775079148119,0.061193210255218,0.0479009915633519,0.0319766898768257
0.346770962317407,0.624697028808511,0.843591666759504,0.955906936953161,0.387563957603035,0.657871537208095,0.807166135368908,0.881007160570358,1000,0.021139462317407,0.0434786288085109,0.010375366759504,-0.0207252423969652,0.0174915372080949,0.00810253536890837
0.322201178646313,0.590972918415813,0.807769015315894,0.948040999274282,0.406698222831951,0.632320376562456,0.811708263219535,0.889796197464312,2500,-0.00343032135368704,0.00975451841581298,-0.0254472846841061,-0.00159097716804912,-0.00805962343754407,0.0126446632195353
0.328422742238003,0.573606587060328,0.832884195095159,0.945523784913245,0.405495678787178,0.641017778684013,0.791215422229987,0.910804608809792,5000,0.00279124223800298,-0.00761181293967206,-0.000332104904841035,-0.00279352121282161,0.000637778684013046,-0.00784817777001301
0.389462203055781,0.481995971392325,0.787343659651471,0.96663398617744,0.404658239934391,0.354869907129528,0.989899375845897,0.824710265616047,10,0.063830703055781,-0.0992224286076751,-0.045872640348529,-0.00363096006560937,-0.285510092870472,0.190835775845897
0.34541434383475,0.761544191393428,0.862327061118569,0.978149227858473,0.550955889334695,0.557285278855928,0.64223780698255,0.775672372553395,50,0.01978284383475,0.180325791393428,0.029110761118569,0.142666689334695,-0.0830947211440715,-0.15682579301745
0.28196810939749,0.668181480013892,0.915797881081129,0.964459176504362,0.495791852149265,0.694659229545141,0.742495168663138,0.853971218692794,100,-0.04366339060251,0.086963080013892,0.082581581081129,0.0875026521492649,0.0542792295451413,-0.0565684313368617
0.316072096617096,0.587885669106265,0.83163219576519,0.945835866507233,0.413630870909055,0.671412575395734,0.798895417020002,0.883251225835474,1000,-0.00955940338290401,0.00666726910626503,-0.00158410423481004,0.00534167090905491,0.0310325753957337,-0.000168182979997988
0.32831878781987,0.575867787509127,0.827773284288242,0.952554591839775,0.402459887596268,0.62272056085351,0.795547089811466,0.900867869614432,2500,0.00268728781986999,-0.00535061249087299,-0.00544301571175798,-0.00582931240373152,-0.0176594391464903,-0.00351651018853383
0.325096999042316,0.580444944522178,0.830082377345059,0.944588926103988,0.417741393573658,0.650684679710322,0.808249456255253,0.899070162011267,5000,-0.000534500957684036,-0.000773455477822038,-0.00313392265494106,0.0094521935736584,0.0103046797103218,0.00918585625525348
0.366512744561191,0.19449145361443,0.929736448736468,0.982284621371719,0.355893001679665,0.317783361815285,0.891603518268237,0.99490800341872,10,0.040881244561191,-0.38672694638557,0.096520148736468,-0.0523961983203351,-0.322596638184715,0.0925399182682368
0.469911520066692,0.670430662055327,0.853174267463081,0.903514505157183,0.511089703577518,0.569611782395639,0.800041139632321,0.959275317276505,50,0.144280020066692,0.089212262055327,0.019957967463081,0.102800503577518,-0.0707682176043608,0.000977539632321278
0.306215271248892,0.55740838049678,0.910091932009353,0.945836422023937,0.312502235979985,0.732373792540877,0.789286739319811,0.889083059440874,100,-0.019416228751108,-0.02381001950322,0.076875632009353,-0.0957869640200155,0.0919937925408769,-0.00977686068018935
0.318416155465094,0.593424399547568,0.835462414924097,0.952337644276904,0.451366513474973,0.596904552358945,0.77238984751927,0.91411453102292,1000,-0.00721534453490602,0.012205999547568,0.00224611492409699,0.0430773134749731,-0.0434754476410553,-0.0266737524807297
0.312434963791565,0.574113748795291,0.826914452377405,0.936186541901682,0.404884218675713,0.621021226031062,0.796026525964527,0.900380517622345,2500,-0.013196536208435,-0.00710465120470904,-0.006301847622595,-0.00340498132428696,-0.0193587739689384,-0.00303707403547271
0.314554390751966,0.581289549662441,0.84326055527866,0.949020456189406,0.410491480945142,0.632481038189325,0.803813648172549,0.893043802490894,5000,-0.011077109248034,7.1149662440928e-05,0.0100442552786599,0.00220228094514169,-0.00789896181067495,0.00475004817254909
0.490705138721513,0.78590576103924,0.544647040494224,0.945713595907378,0.302252580370962,0.709805728877567,0.350007217722379,0.739335054404761,10,0.165073638721513,0.20468736103924,-0.288569259505776,-0.106036619629038,0.0694257288775674,-0.449056382277621
0.511700744357738,0.423268618105028,0.901056944195981,0.969940171623012,0.539125025579642,0.521083130136957,0.646286339104357,0.863107783397784,50,0.186069244357738,-0.157949781894972,0.067840644195981,0.130835825579642,-0.119296869863043,-0.152777260895643
0.199726264862766,0.569694478337057,0.641137993355916,0.959232955222854,0.282609892298758,0.74450191549327,0.75796534803351,0.882796765930042,100,-0.125905235137234,-0.011523921662943,-0.192078306644084,-0.125679307701242,0.10412191549327,-0.0410982519664898
0.318627361753344,0.562218698061887,0.841853979589968,0.94440900389566,0.41461096689626,0.623669783416161,0.779427472251431,0.883557590983705,1000,-0.00700413824665602,-0.0189997019381131,0.00863767958996797,0.00632176689625952,-0.0167102165838392,-0.0196361277485687
0.331357513302064,0.597464185176151,0.837819192454269,0.952626752385614,0.387540069688418,0.650432509851306,0.790742599050849,0.907827887308538,2500,0.00572601330206396,0.0162457851761509,0.00460289245426893,-0.0207491303115825,0.0100525098513063,-0.00832100094915134
0.318472614901238,0.573580352357079,0.835097253537541,0.950493273723211,0.404542819902785,0.632913300930891,0.797412535650919,0.896773338929412,5000,-0.007158885098762,-0.00763804764292098,0.00188095353754103,-0.00374638009721523,-0.00746669906910891,-0.00165106434908147
0.251376752534618,0.556699244597978,0.949275427241481,0.94788118278907,0.380865349148279,0.304582480179004,0.852781417279583,0.735739044510572,10,-0.074254747465382,-0.024519155402022,0.116059127241481,-0.0274238508517209,-0.335797519820996,0.0537178172795827
0.202709931119501,0.668126071427242,0.854532164439749,0.920267274354881,0.250601468794905,0.510360141195865,0.791960033480092,0.926515078374201,50,-0.122921568880499,0.086907671427242,0.021315864439749,-0.157687731205095,-0.130019858804135,-0.00710356651990818
0.410088247695857,0.536325920970238,0.828232030411349,0.973893896699863,0.448339052290226,0.541194037519782,0.782197306318858,0.968519304353995,100,0.084456747695857,-0.044892479029762,-0.00498426958865106,0.0400498522902256,-0.0991859624802183,-0.0168662936811416
0.360494848510009,0.613293504278215,0.877687761508728,0.952690306821441,0.441581538547509,0.644780701673645,0.759278349613727,0.900283637718586,1000,0.034863348510009,0.032075104278215,0.0444714615087279,0.033292338547509,0.00440070167364504,-0.0397852503862729
0.325490507084728,0.60228929405193,0.838706836153692,0.952478138913866,0.418566344328167,0.634668692225929,0.78382832930364,0.901031644365558,2500,-0.000140992915272031,0.02107089405193,0.00549053615369199,0.0102771443281669,-0.00571130777407092,-0.0152352706963597
